"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-05-22"	"18:18:55.224"	141.42980584	3394.31534	1527013135.225	0	963	147.99782753	45.001976013	45.003135681	41.25	33246.385986	1.9066676768	1.9072255391	-46.091520052	-46.597328393	-45.63055289	-44.993963152	0	0.018976680462	407.4532403	407.5869942	4.536736577	-9.4756987207	-9.6410781817	-9.7205871463	-9.2928764447
"2018-05-22"	"18:18:55.726"	141.42981166	3394.31548	1527013135.727	0	963	148.00584697	45.001976013	45.003135681	41.25	33255.407109	1.9066676768	1.9072255391	-46.091520052	-46.597328393	-45.63055289	-44.993963152	0	0.018976680462	407.4532403	407.5869942	4.5392410332	-8.9288905265	-9.4795500312	-9.7209168044	-9.3157353537
"2018-05-22"	"18:18:56.960"	141.42982593	3394.315822	1527013136.96	0	963	147.99658238	45.001976013	45.003135681	41.25	33249.794271	1.9067414501	1.9073025948	-38.622835598	-46.133644096	-45.522868684	-44.93906214	0	0.019045722989	407.4532403	407.5869942	4.5392410332	-8.9288905265	-9.4795500312	-9.7209168044	-9.3157353537
"2018-05-22"	"18:18:58.210"	141.42984041	3394.31617	1527013138.211	0	963	147.99256847	45.001976013	45.003135681	41.25	33237.395848	1.9067414501	1.9073025948	-38.622835598	-46.133644096	-45.522868684	-44.93906214	0	0.019045722989	407.4532403	407.5869942	4.5392410332	-8.9288905265	-9.4795500312	-9.7209168044	-9.3157353537
"2018-05-22"	"18:18:58.698"	141.42984605	3394.316305	1527013138.699	0	963	147.99305725	45.001976013	45.003135681	41.25	33236.140625	1.9067414501	1.9073025948	-38.622835598	-46.133644096	-45.522868684	-44.93906214	0	0.019045722989	407.47446674	407.60871459	4.5394829302	-8.9288905265	-9.4795500312	-9.7209168044	-9.3157353537
"2018-05-22"	"18:18:59.196"	141.42985181	3394.316443	1527013139.196	0	963	147.99836222	45.00196394	45.003162845	41.25	33239.272822	1.9067414501	1.9073025948	-38.622835598	-46.133644096	-45.522868684	-44.93906214	0	0.019045722989	407.47446674	407.60871459	4.5340823348	-10.107961853	-9.5739449753	-9.7263709404	-9.3523875236
"2018-05-22"	"18:19:00.430"	141.42986609	3394.316786	1527013140.43	0	963	148.00080026	45.001853943	45.003410339	41.25	33242.537036	1.9179589362	1.9185254435	-51.902012967	-46.8566664	-45.546962668	-45.043102766	0	0.018218564255	407.47446674	407.60871459	4.5340823348	-10.107961853	-9.5739449753	-9.7263709404	-9.3523875236
"2018-05-22"	"18:19:01.678"	141.42988054	3394.317133	1527013141.679	0	963	147.99401855	45.001853943	45.003410339	41.25	33234.824219	1.9179589362	1.9185254435	-51.902012967	-46.8566664	-45.546962668	-45.043102766	0	0.018218564255	407.47446674	407.60871459	4.5340823348	-10.107961853	-9.5739449753	-9.7263709404	-9.3523875236
"2018-05-22"	"18:19:02.174"	141.42988628	3394.317271	1527013142.175	0	963	147.99401855	45.001853943	45.003410339	41.25	33234.824219	1.9179589362	1.9185254435	-51.902012967	-46.8566664	-45.546962668	-45.043102766	0	0.018218564255	407.21445577	407.34278756	4.5311242649	-10.107961853	-9.5739449753	-9.7263709404	-9.3523875236
"2018-05-22"	"18:19:02.674"	141.42989206	3394.317409	1527013142.674	0	963	147.99371964	45.001853943	45.003410339	41.25	33230.657895	1.9179589362	1.9185254435	-51.902012967	-46.8566664	-45.546962668	-45.043102766	0	0.018218564255	407.21445577	407.34278756	4.5304867682	-10.247232579	-9.5366083388	-9.7521321609	-9.3778457108
"2018-05-22"	"18:19:03.911"	141.42990639	3394.317753	1527013143.912	0	963	147.99452874	45.001868566	45.003414726	41.25	33228.930103	1.9097936898	1.9103332596	-48.231359887	-47.366186913	-45.89774446	-45.120923781	0	0.019677278503	407.21445577	407.34278756	4.5304867682	-10.247232579	-9.5366083388	-9.7521321609	-9.3778457108
"2018-05-22"	"18:19:05.160"	141.42992083	3394.3181	1527013145.16	0	963	147.99966112	45.002159119	45.003501892	41.25	33229.605125	1.9097936898	1.9103332596	-48.231359887	-47.366186913	-45.89774446	-45.120923781	0	0.019677278503	407.21445577	407.34278756	4.5304867682	-10.247232579	-9.5366083388	-9.7521321609	-9.3778457108
"2018-05-22"	"18:19:05.663"	141.42992666	3394.31824	1527013145.663	0	963	148.00437641	45.002159119	45.003501892	41.25	33233.409668	1.9097936898	1.9103332596	-48.231359887	-47.366186913	-45.89774446	-45.120923781	0	0.019677278503	407.14154065	407.28013028	4.5297898907	-10.247232579	-9.5366083388	-9.7521321609	-9.3778457108
"2018-05-22"	"18:19:06.157"	141.42993238	3394.318377	1527013146.158	0	963	148.00594109	45.002159119	45.003501892	41.25	33236.768887	1.9097936898	1.9103332596	-48.231359887	-47.366186913	-45.89774446	-45.120923781	0	0.019677278503	407.14154065	407.28013028	4.5324513143	-9.6657152429	-9.7325616608	-9.7564046377	-9.3876226772
"2018-05-22"	"18:19:07.377"	141.42994649	3394.318716	1527013147.377	0	963	148.00551736	45.002159119	45.003501892	41.25	33241.81936	1.9069197447	1.9075016816	-49.510289545	-47.181479569	-45.840542717	-45.132114415	0	0.019156172572	407.14154065	407.28013028	4.5324513143	-9.6657152429	-9.7325616608	-9.7564046377	-9.3876226772
"2018-05-22"	"18:19:08.601"	141.42996067	3394.319056	1527013148.602	0	963	148.01091003	45.002159119	45.003501892	41.25	33252.855469	1.9069197447	1.9075016816	-49.510289545	-47.181479569	-45.840542717	-45.132114415	0	0.019156172572	407.14154065	407.28013028	4.5324513143	-9.6657152429	-9.7325616608	-9.7564046377	-9.3876226772
"2018-05-22"	"18:19:09.108"	141.42996653	3394.319197	1527013149.108	0	963	148.01185608	45.002159119	45.003501892	41.25	33257.699219	1.9069197447	1.9075016816	-49.510289545	-47.181479569	-45.840542717	-45.132114415	0	0.019156172572	407.25522299	407.39017742	4.5336759833	-9.6657152429	-9.7325616608	-9.7564046377	-9.3876226772
"2018-05-22"	"18:19:09.605"	141.42997229	3394.319335	1527013149.606	0	963	148.01148417	45.002128713	45.003517095	41.25	33262.169614	1.9069197447	1.9075016816	-49.510289545	-47.181479569	-45.840542717	-45.132114415	0	0.019156172572	407.25522299	407.39017742	4.5323094367	-9.9642231069	-9.7974879358	-9.7525029562	-9.4139579584
"2018-05-22"	"18:19:10.844"	141.42998662	3394.319679	1527013150.844	0	963	148.00107822	45.002037048	45.003562927	41.25	33259.232747	1.9072554239	1.9078220343	-49.517383946	-47.500928812	-46.221876287	-45.232856516	0	0.01943382248	407.25522299	407.39017742	4.5323094367	-9.9642231069	-9.7974879358	-9.7525029562	-9.4139579584
"2018-05-22"	"18:19:12.082"	141.43000096	3394.320023	1527013152.083	0	963	147.99337847	45.002037048	45.003562927	41.25	33248.165923	1.9072554239	1.9078220343	-49.517383946	-47.500928812	-46.221876287	-45.232856516	0	0.01943382248	407.25522299	407.39017742	4.5323094367	-9.9642231069	-9.7974879358	-9.7525029562	-9.4139579584
"2018-05-22"	"18:19:12.578"	141.4300067	3394.320161	1527013152.579	0	963	147.98475647	45.002037048	45.003562927	41.25	33229.53125	1.9072554239	1.9078220343	-49.517383946	-47.500928812	-46.221876287	-45.232856516	0	0.01943382248	406.77663461	406.91338591	4.5270050214	-9.9642231069	-9.7974879358	-9.7525029562	-9.4139579584
"2018-05-22"	"18:19:13.069"	141.43001238	3394.320297	1527013153.07	0	963	147.98475647	45.002037048	45.003562927	41.25	33229.53125	1.9072554239	1.9078220343	-49.517383946	-47.500928812	-46.221876287	-45.232856516	0	0.01943382248	406.77663461	406.91338591	4.5331549511	-8.6192609403	-9.7284068536	-9.732437169	-9.428969289
"2018-05-22"	"18:19:14.286"	141.43002646	3394.320635	1527013154.286	0	963	147.99520264	45.002093124	45.003525543	41.25	33228.837451	1.9106217632	1.9111976107	-49.40278097	-47.669787937	-46.044585695	-45.271474296	0	0.019569128598	406.77663461	406.91338591	4.5331549511	-8.6192609403	-9.7284068536	-9.732437169	-9.428969289
"2018-05-22"	"18:19:15.523"	141.43004079	3394.320979	1527013155.524	0	963	148.0021573	45.002128601	45.003501892	41.266483516	33233.839987	1.9106217632	1.9111976107	-49.40278097	-47.669787937	-46.044585695	-45.271474296	0	0.019569128598	406.77663461	406.91338591	4.5331549511	-8.6192609403	-9.7284068536	-9.732437169	-9.428969289
"2018-05-22"	"18:19:16.035"	141.4300467	3394.321121	1527013156.035	0	963	148.00535583	45.002128601	45.003501892	41.3125	33237.570312	1.9106217632	1.9111976107	-49.40278097	-47.669787937	-46.044585695	-45.271474296	0	0.019569128598	406.75853591	406.8962339	4.5329638718	-8.6192609403	-9.7284068536	-9.732437169	-9.428969289
"2018-05-22"	"18:19:16.532"	141.43005247	3394.321259	1527013156.533	0	963	148.00466746	45.002128601	45.003501892	41.3125	33239.102578	1.9106217632	1.9111976107	-49.40278097	-47.669787937	-46.044585695	-45.271474296	0	0.019569128598	406.75853591	406.8962339	4.5294891751	-9.3791936303	-9.6552140035	-9.7044375946	-9.4481114029
"2018-05-22"	"18:19:17.773"	141.43006683	3394.321604	1527013157.774	0	963	148.00217247	45.002128601	45.003501892	41.29140625	33241.804036	1.9209841757	1.9215671868	-47.768635194	-47.967790292	-46.364698943	-45.278374489	0	0.01942889017	406.75853591	406.8962339	4.5294891751	-9.3791936303	-9.6552140035	-9.7044375946	-9.4481114029
"2018-05-22"	"18:19:19.036"	141.43008144	3394.321954	1527013159.036	0	963	148.0010542	45.002128601	45.003501892	41.3125	33241.305846	1.9209841757	1.9215671868	-47.768635194	-47.967790292	-46.364698943	-45.278374489	0	0.01942889017	406.75853591	406.8962339	4.5294891751	-9.3791936303	-9.6552140035	-9.7044375946	-9.4481114029
"2018-05-22"	"18:19:19.525"	141.43008709	3394.32209	1527013159.525	0	963	148.0007143	45.002128601	45.003501892	41.259765625	33241.365112	1.9209841757	1.9215671868	-47.768635194	-47.967790292	-46.364698943	-45.278374489	0	0.01942889017	406.48498798	406.62160673	4.5264320793	-9.3791936303	-9.6552140035	-9.7044375946	-9.4481114029
"2018-05-22"	"18:19:20.020"	141.43009284	3394.322228	1527013160.021	0	963	147.99957275	45.002098866	45.003397819	41.280448718	33240.486278	1.9209841757	1.9215671868	-47.768635194	-47.967790292	-46.364698943	-45.278374489	0	0.01942889017	406.48498798	406.62160673	4.5260776875	-9.4567531527	-9.538325528	-9.6961692369	-9.4791352708
"2018-05-22"	"18:19:21.226"	141.43010678	3394.322563	1527013161.226	0	963	147.99743519	45.002067566	45.003288269	41.31171875	33236.764746	1.897422594	1.8979943111	-47.987579029	-47.670488577	-46.621150118	-45.32597679	0	0.018707021118	406.48498798	406.62160673	4.5260776875	-9.4567531527	-9.538325528	-9.6961692369	-9.4791352708
"2018-05-22"	"18:19:22.457"	141.43012103	3394.322905	1527013162.457	0	963	147.99673971	45.002067566	45.003288269	41.25	33232.841947	1.897422594	1.8979943111	-47.987579029	-47.670488577	-46.621150118	-45.32597679	0	0.018707021118	406.48498798	406.62160673	4.5260776875	-9.4567531527	-9.538325528	-9.6961692369	-9.4791352708
"2018-05-22"	"18:19:22.940"	141.43012662	3394.323039	1527013162.94	0	963	147.99595642	45.002067566	45.003288269	41.25	33231.328125	1.897422594	1.8979943111	-47.987579029	-47.670488577	-46.621150118	-45.32597679	0	0.018707021118	406.92399092	407.05567197	4.5309092383	-9.4567531527	-9.538325528	-9.6961692369	-9.4791352708
"2018-05-22"	"18:19:23.431"	141.43013231	3394.323176	1527013163.432	0	963	148.00186286	45.002067566	45.003288269	41.25	33237.382927	1.897422594	1.8979943111	-47.987579029	-47.670488577	-46.621150118	-45.32597679	0	0.018707021118	406.92399092	407.05567197	4.5248323244	-10.785282547	-9.683834842	-9.7335054433	-9.514659337
"2018-05-22"	"18:19:24.654"	141.43014646	3394.323515	1527013164.654	0	963	148.00049108	45.002067566	45.003395081	41.25	33237.941569	1.9132320949	1.9137871442	-49.392310399	-48.03724306	-46.646120336	-45.399727973	0	0.019647117253	406.92399092	407.05567197	4.5248323244	-10.785282547	-9.683834842	-9.7335054433	-9.514659337
"2018-05-22"	"18:19:25.888"	141.43016075	3394.323858	1527013165.889	0	963	148.00215099	45.002067566	45.003501892	41.291895604	33240.112895	1.9132320949	1.9137871442	-49.392310399	-48.03724306	-46.646120336	-45.399727973	0	0.019647117253	406.92399092	407.05567197	4.5248323244	-10.785282547	-9.683834842	-9.7335054433	-9.514659337
"2018-05-22"	"18:19:26.387"	141.43016652	3394.323996	1527013166.387	0	963	148.00119972	45.002067566	45.003501892	41.3125	33240.925903	1.9132320949	1.9137871442	-49.392310399	-48.03724306	-46.646120336	-45.399727973	0	0.019647117253	406.5365025	406.67467435	4.5205971534	-10.785282547	-9.683834842	-9.7335054433	-9.514659337
"2018-05-22"	"18:19:26.887"	141.4301723	3394.324135	1527013166.887	0	963	148.00199672	45.002067566	45.003501892	41.282738095	33242.828311	1.9132320949	1.9137871442	-49.392310399	-48.03724306	-46.646120336	-45.399727973	0	0.019647117253	406.5365025	406.67467435	4.5283327184	-9.092556008	-9.7020198955	-9.7405274988	-9.5256018903
"2018-05-22"	"18:19:28.109"	141.43018646	3394.324475	1527013168.11	0	963	147.99968796	45.002067566	45.003501892	41.2859375	33240.804053	1.9153470406	1.9159306569	-46.76031263	-48.941407174	-46.61608205	-45.469668471	0	0.01943731464	406.5365025	406.67467435	4.5283327184	-9.092556008	-9.7020198955	-9.7405274988	-9.5256018903
"2018-05-22"	"18:19:29.355"	141.43020088	3394.324821	1527013169.356	0	963	148.00770725	45.002088023	45.003508711	41.298534799	33250.082289	1.9153470406	1.9159306569	-46.76031263	-48.941407174	-46.61608205	-45.469668471	0	0.01943731464	406.5365025	406.67467435	4.5283327184	-9.092556008	-9.7020198955	-9.7405274988	-9.5256018903
"2018-05-22"	"18:19:29.858"	141.43020669	3394.324961	1527013169.858	0	963	148.01322937	45.002159119	45.00353241	41.25	33259.691406	1.9153470406	1.9159306569	-46.76031263	-48.941407174	-46.61608205	-45.469668471	0	0.01943731464	406.58970883	406.726422	4.5289089298	-9.092556008	-9.7020198955	-9.7405274988	-9.5256018903
"2018-05-22"	"18:19:30.358"	141.43021248	3394.325099	1527013170.358	0	963	148.00536288	45.002159119	45.00353241	41.25	33254.576193	1.9153470406	1.9159306569	-46.76031263	-48.941407174	-46.61608205	-45.469668471	0	0.01943731464	406.58970883	406.726422	4.5255071721	-9.8368472059	-9.6718960458	-9.737226443	-9.5486370015
"2018-05-22"	"18:19:31.608"	141.43022694	3394.325447	1527013171.608	0	963	148.00153453	45.002159119	45.00353241	41.254427083	33252.558219	1.9009660702	1.9015391055	-41.297053673	-47.763078364	-46.590323405	-45.288968945	0	0.01957281388	406.58970883	406.726422	4.5255071721	-9.8368472059	-9.6718960458	-9.737226443	-9.5486370015
"2018-05-22"	"18:19:32.857"	141.4302414	3394.325794	1527013172.857	0	963	147.99142333	45.002159119	45.00353241	41.279304029	33242.329627	1.9009660702	1.9015391055	-41.297053673	-47.763078364	-46.590323405	-45.288968945	0	0.01957281388	406.58970883	406.726422	4.5255071721	-9.8368472059	-9.6718960458	-9.737226443	-9.5486370015
"2018-05-22"	"18:19:33.352"	141.43024714	3394.325931	1527013173.353	0	963	147.9901123	45.002159119	45.00353241	41.27734375	33238.189209	1.9009660702	1.9015391055	-41.297053673	-47.763078364	-46.590323405	-45.288968945	0	0.01957281388	406.54427463	406.68192617	4.5250120821	-9.8368472059	-9.6718960458	-9.737226443	-9.5486370015
"2018-05-22"	"18:19:33.851"	141.43025292	3394.32607	1527013173.852	0	963	147.99415393	45.002159119	45.00353241	41.293727106	33238.614555	1.9009660702	1.9015391055	-41.297053673	-47.763078364	-46.590323405	-45.288968945	0	0.01957281388	406.54427463	406.68192617	4.5235495048	-10.156888384	-9.661857802	-9.7389676726	-9.5748747276
"2018-05-22"	"18:19:35.076"	141.43026709	3394.32641	1527013175.077	0	963	147.9983827	45.002228546	45.003376198	41.30703125	33238.148079	1.9130858713	1.9136665906	-45.080100695	-47.412938454	-46.397170777	-45.311280848	0	0.018852401461	406.54427463	406.68192617	4.5235495048	-10.156888384	-9.661857802	-9.7389676726	-9.5748747276
"2018-05-22"	"18:19:36.322"	141.4302815	3394.326756	1527013176.322	0	963	148.00300676	45.002281189	45.003257751	41.299679487	33242.325821	1.9130858713	1.9136665906	-45.080100695	-47.412938454	-46.397170777	-45.311280848	0	0.018852401461	406.54427463	406.68192617	4.5235495048	-10.156888384	-9.661857802	-9.7389676726	-9.5748747276
"2018-05-22"	"18:19:36.825"	141.43028733	3394.326896	1527013176.825	0	963	148.00218201	45.002281189	45.003257751	41.25	33241.96875	1.9130858713	1.9136665906	-45.080100695	-47.412938454	-46.397170777	-45.311280848	0	0.018852401461	406.41932592	406.5518668	4.5221028459	-10.156888384	-9.661857802	-9.7389676726	-9.5748747276
"2018-05-22"	"18:19:37.319"	141.43029306	3394.327033	1527013177.32	0	963	148.00373919	45.002281189	45.003257751	41.25	33245.624828	1.9130858713	1.9136665906	-45.080100695	-47.412938454	-46.397170777	-45.311280848	0	0.018852401461	406.41932592	406.5518668	4.524108013	-9.7179773378	-9.6676647014	-9.7043244375	-9.5824032334
"2018-05-22"	"18:19:38.540"	141.43030719	3394.327372	1527013178.541	0	963	147.99691614	45.002281189	45.003257751	41.25	33238.323893	1.9206606392	1.9212221819	-47.152844773	-47.151000145	-46.43564626	-45.334494651	0	0.018961879147	406.41932592	406.5518668	4.524108013	-9.7179773378	-9.6676647014	-9.7043244375	-9.5824032334
"2018-05-22"	"18:19:39.779"	141.43032153	3394.327717	1527013179.78	0	963	147.99660886	45.002235245	45.003334325	41.25	33234.433909	1.9206606392	1.9212221819	-47.152844773	-47.151000145	-46.43564626	-45.334494651	0	0.018961879147	406.41932592	406.5518668	4.524108013	-9.7179773378	-9.6676647014	-9.7043244375	-9.5824032334
"2018-05-22"	"18:19:40.269"	141.43032719	3394.327853	1527013180.269	0	963	147.99620199	45.002189636	45.003410339	41.255859375	33232.832153	1.9206606392	1.9212221819	-47.152844773	-47.151000145	-46.43564626	-45.334494651	0	0.018961879147	406.14330989	406.27653063	4.521044073	-9.7179773378	-9.6676647014	-9.7043244375	-9.5824032334
"2018-05-22"	"18:19:40.765"	141.43033293	3394.32799	1527013180.765	0	963	148.0000716	45.002189636	45.003410339	41.3125	33235.112179	1.9206606392	1.9212221819	-47.152844773	-47.151000145	-46.43564626	-45.334494651	0	0.018961879147	406.14330989	406.27653063	4.5225378347	-9.3907862434	-9.6039494944	-9.7189926058	-9.5860584803
"2018-05-22"	"18:19:41.987"	141.43034708	3394.32833	1527013181.988	0	963	148.00000343	45.002189636	45.003410339	41.3125	33233.905347	1.9118526414	1.9124148535	-43.784740269	-46.514039737	-46.091765202	-45.362967311	0	0.019208399344	406.14330989	406.27653063	4.5225378347	-9.3907862434	-9.6039494944	-9.7189926058	-9.5860584803
"2018-05-22"	"18:19:43.239"	141.43036156	3394.328678	1527013183.239	0	963	148.00124585	45.002189636	45.003410339	41.3125	33235.917153	1.9118526414	1.9124148535	-43.784740269	-46.514039737	-46.091765202	-45.362967311	0	0.019208399344	406.14330989	406.27653063	4.5225378347	-9.3907862434	-9.6039494944	-9.7189926058	-9.5860584803
"2018-05-22"	"18:19:43.737"	141.43036734	3394.328816	1527013183.738	0	963	148.00791931	45.002189636	45.003410339	41.3125	33243.292969	1.9118526414	1.9124148535	-43.784740269	-46.514039737	-46.091765202	-45.362967311	0	0.019208399344	406.10553941	406.24048083	4.52213654	-9.3907862434	-9.6039494944	-9.7189926058	-9.5860584803
"2018-05-22"	"18:19:44.226"	141.43037299	3394.328952	1527013184.226	0	963	148.00803361	45.00220238	45.003416711	41.3125	33245.435525	1.9118526414	1.9124148535	-43.784740269	-46.514039737	-46.091765202	-45.362967311	0	0.019208399344	406.10553941	406.24048083	4.5175030262	-10.405793525	-9.8024531149	-9.726194126	-9.6071338481
"2018-05-22"	"18:19:45.463"	141.4303873	3394.329295	1527013185.463	0	963	148.01206713	45.002372742	45.003501892	41.29140625	33262.62312	1.9092389717	1.9098077203	-43.265024709	-45.832066819	-46.076183922	-45.255449945	0	0.01872921789	406.10553941	406.24048083	4.5175030262	-10.405793525	-9.8024531149	-9.726194126	-9.6071338481
"2018-05-22"	"18:19:46.710"	141.43040174	3394.329642	1527013186.71	0	963	147.99873235	45.002372742	45.003501892	41.283653846	33255.526442	1.9092389717	1.9098077203	-43.265024709	-45.832066819	-46.076183922	-45.255449945	0	0.01872921789	406.10553941	406.24048083	4.5175030262	-10.405793525	-9.8024531149	-9.726194126	-9.6071338481
"2018-05-22"	"18:19:47.210"	141.43040753	3394.329781	1527013187.211	0	963	148.00003052	45.002372742	45.003501892	41.25	33256.085938	1.9092389717	1.9098077203	-43.265024709	-45.832066819	-46.076183922	-45.255449945	0	0.01872921789	405.76430371	405.89576619	4.513669707	-10.405793525	-9.8024531149	-9.726194126	-9.6071338481
"2018-05-22"	"18:19:47.703"	141.43041324	3394.329918	1527013187.704	0	963	148.00431813	45.002372742	45.003501892	41.304029304	33261.880638	1.9092389717	1.9098077203	-43.265024709	-45.832066819	-46.076183922	-45.255449945	0	0.01872921789	405.76430371	405.89576619	4.5172671059	-9.6170860245	-9.8288856032	-9.7473462431	-9.6188696502
"2018-05-22"	"18:19:48.931"	141.43042745	3394.330259	1527013188.932	0	963	147.98689896	45.002372742	45.003501892	41.3125	33238.900618	1.925132546	1.925691717	-52.746532487	-46.385166518	-46.338308744	-45.385517776	0	0.018477760406	405.76430371	405.89576619	4.5172671059	-9.6170860245	-9.8288856032	-9.7473462431	-9.6188696502
"2018-05-22"	"18:19:50.170"	141.43044178	3394.330603	1527013190.17	0	963	147.99388659	45.002372742	45.003433479	41.3125	33231.964329	1.925132546	1.925691717	-52.746532487	-46.385166518	-46.338308744	-45.385517776	0	0.018477760406	405.76430371	405.89576619	4.5172671059	-9.6170860245	-9.8288856032	-9.7473462431	-9.6188696502
"2018-05-22"	"18:19:50.664"	141.4304475	3394.33074	1527013190.664	0	963	147.99795532	45.002372742	45.003410339	41.3125	33233.269531	1.925132546	1.925691717	-52.746532487	-46.385166518	-46.338308744	-45.385517776	0	0.018477760406	406.04853063	406.17831756	4.5204116572	-9.6170860245	-9.8288856032	-9.7473462431	-9.6188696502
"2018-05-22"	"18:19:51.167"	141.43045333	3394.33088	1527013191.168	0	963	147.99584095	45.002372742	45.003410339	41.3125	33230.319826	1.925132546	1.925691717	-52.746532487	-46.385166518	-46.338308744	-45.385517776	0	0.018477760406	406.04853063	406.17831756	4.5183906681	-10.059867157	-9.8958982703	-9.75236798	-9.6340895896
"2018-05-22"	"18:19:52.401"	141.4304676	3394.331223	1527013192.401	0	963	147.99984306	45.002372742	45.003410339	41.291276042	33232.245231	1.9153860264	1.9159348852	-48.981235582	-46.495572802	-46.228834848	-45.415057724	0	0.020017798072	406.04853063	406.17831756	4.5183906681	-10.059867157	-9.8958982703	-9.75236798	-9.6340895896
"2018-05-22"	"18:19:53.651"	141.43048207	3394.33157	1527013193.651	0	963	148.00283545	45.002372742	45.003410339	41.3125	33235.490986	1.9153860264	1.9159348852	-48.981235582	-46.495572802	-46.228834848	-45.415057724	0	0.020017798072	406.04853063	406.17831756	4.5183906681	-10.059867157	-9.8958982703	-9.75236798	-9.6340895896
"2018-05-22"	"18:19:54.138"	141.43048772	3394.331705	1527013194.139	0	963	148.0035553	45.002372742	45.003410339	41.3125	33236.589844	1.9153860264	1.9159348852	-48.981235582	-46.495572802	-46.228834848	-45.415057724	0	0.020017798072	406.15720063	406.2978502	4.5197203677	-10.059867157	-9.8958982703	-9.75236798	-9.6340895896
"2018-05-22"	"18:19:54.638"	141.43049351	3394.331844	1527013194.639	0	963	148.00657844	45.002311707	45.003389994	41.3125	33243.524453	1.9153860264	1.9159348852	-48.981235582	-46.495572802	-46.228834848	-45.415057724	0	0.020017798072	406.15720063	406.2978502	4.5201110862	-9.9742893072	-9.8057879103	-9.7309368595	-9.6429141111
"2018-05-22"	"18:19:55.872"	141.43050779	3394.332187	1527013195.873	0	963	148.00474192	45.002189636	45.003349304	41.3125	33246.714453	1.9172258388	1.9178210617	-50.93411585	-46.666884519	-46.333554049	-45.56638946	0	0.018466800661	406.15720063	406.2978502	4.5201110862	-9.9742893072	-9.8057879103	-9.7309368595	-9.6429141111
"2018-05-22"	"18:19:57.118"	141.4305222	3394.332533	1527013197.118	0	963	147.99979275	45.002189636	45.003349304	41.3125	33245.577696	1.9172258388	1.9178210617	-50.93411585	-46.666884519	-46.333554049	-45.56638946	0	0.018466800661	406.15720063	406.2978502	4.5201110862	-9.9742893072	-9.8057879103	-9.7309368595	-9.6429141111
"2018-05-22"	"18:19:57.615"	141.43052796	3394.332671	1527013197.616	0	963	147.99761963	45.002189636	45.003349304	41.3125	33243.78125	1.9172258388	1.9178210617	-50.93411585	-46.666884519	-46.333554049	-45.56638946	0	0.018466800661	405.6755873	405.80517832	4.514630054	-9.9742893072	-9.8057879103	-9.7309368595	-9.6429141111
"2018-05-22"	"18:19:58.111"	141.43053369	3394.332809	1527013198.111	0	963	147.99859284	45.002189636	45.003349304	41.3125	33244.249027	1.9172258388	1.9178210617	-50.93411585	-46.666884519	-46.333554049	-45.56638946	0	0.018466800661	405.6755873	405.80517832	4.5174656426	-9.3524652268	-9.8346667124	-9.7048700659	-9.6543533983
"2018-05-22"	"18:19:59.354"	141.43054808	3394.333154	1527013199.354	0	963	147.9997324	45.002169037	45.003339005	41.3125	33242.846509	1.9147957594	1.9153441231	-46.584731494	-46.647375503	-46.294105979	-45.614344662	0	0.019141983365	405.6755873	405.80517832	4.5174656426	-9.3524652268	-9.8346667124	-9.7048700659	-9.6543533983
"2018-05-22"	"18:20:00.605"	141.43056256	3394.333501	1527013200.605	0	963	148.00709791	45.002067566	45.003288269	41.3125	33251.964228	1.9147957594	1.9153441231	-46.584731494	-46.647375503	-46.294105979	-45.614344662	0	0.019141983365	405.6755873	405.80517832	4.5174656426	-9.3524652268	-9.8346667124	-9.7048700659	-9.6543533983
"2018-05-22"	"18:20:01.096"	141.43056825	3394.333638	1527013201.097	0	963	148.00224304	45.002067566	45.003288269	41.3125	33252.375	1.9147957594	1.9153441231	-46.584731494	-46.647375503	-46.294105979	-45.614344662	0	0.019141983365	405.68867781	405.82301458	4.5176641978	-9.3524652268	-9.8346667124	-9.7048700659	-9.6543533983
"2018-05-22"	"18:20:01.599"	141.43057407	3394.333778	1527013201.6	0	963	148.00223851	45.002067566	45.003288269	41.3125	33252.368118	1.9147957594	1.9153441231	-46.584731494	-46.647375503	-46.294105979	-45.614344662	0	0.019141983365	405.68867781	405.82301458	4.5155521037	-9.815611819	-9.832307225	-9.7171209627	-9.6631173485
"2018-05-22"	"18:20:02.828"	141.43058829	3394.334119	1527013202.828	0	963	148.00238934	45.002067566	45.003288269	41.3125	33253.003133	1.9145684626	1.9151368276	-47.542861024	-47.341354098	-46.307102758	-45.656903011	0	0.019525866513	405.68867781	405.82301458	4.5155521037	-9.815611819	-9.832307225	-9.7171209627	-9.6631173485
