"DATE"	"TIME"	"FRAC_DAYS_SINCE_JAN1"	"FRAC_HRS_SINCE_JAN1"	"EPOCH_TIME"	"ALARM_STATUS"	"INST_STATUS"	"CavityPressure"	"CavityTemp"	"WarmBoxTemp"	"DasTemp"	"OutletValve"	"HR_12CH4"	"HR_12CH4_dry"	"HR_Delta_iCH4_Raw"	"HR_Delta_iCH4_30s"	"HR_Delta_iCH4_2min"	"HR_Delta_iCH4_5min"	"ChemDetect"	"H2O"	"X12CO2"	"X12CO2_dry"	"X13CO2"	"Delta_Raw_iCO2"	"Delta_30s_iCO2"	"Delta_2min_iCO2"	"Delta_5min_iCO2"
"2018-05-09"	"19:55:02.959"	128.49656203	3083.917489	1525895702.959	0	963	147.9980525	45.002037048	45.002830505	42.375	33034.355143	1.9010051745	1.9031122458	-49.581643089	-46.722541644	-48.742810757	-48.652759619	0	0.071464967781	397.30291845	397.79377529	4.6761334536	46.094222802	41.291887668	32.710656746	17.131163822
"2018-05-09"	"19:55:04.601"	128.49658104	3083.917945	1525895704.602	0	963	147.9970835	45.002037048	45.002830505	42.375	33030.188058	1.9010051745	1.9031122458	-49.581643089	-46.722541644	-48.742810757	-48.652759619	0	0.071464967781	397.30291845	397.79377529	4.6761334536	46.094222802	41.291887668	32.710656746	17.131163822
"2018-05-09"	"19:55:05.114"	128.49658697	3083.918087	1525895705.114	0	963	147.99989319	45.002037048	45.002830505	42.375	33031.929688	1.9010051745	1.9031122458	-49.581643089	-46.722541644	-48.742810757	-48.652759619	0	0.071464967781	397.73819594	398.23086612	4.6812715307	46.094222802	41.291887668	32.710656746	17.131163822
"2018-05-09"	"19:55:05.611"	128.49659272	3083.918225	1525895705.611	0	963	148.0043876	45.001930293	45.002937261	42.375	33039.263779	1.9010051745	1.9031122458	-49.581643089	-46.722541644	-48.742810757	-48.652759619	0	0.071464967781	397.73819594	398.23086612	4.6766403194	45.059315229	42.063863127	33.497475444	17.852486549
"2018-05-09"	"19:55:07.095"	128.4966099	3083.918638	1525895707.095	0	963	148.00323499	45.00188446	45.002983093	42.375	33040.522819	1.9070647028	1.909184	-44.97029568	-46.689459711	-48.628803958	-48.47739336	0	0.071226123763	397.73819594	398.23086612	4.6766403194	45.059315229	42.063863127	33.497475444	17.852486549
"2018-05-09"	"19:55:08.717"	128.49662868	3083.919088	1525895708.718	0	963	147.99728103	45.00188446	45.002983093	42.375	33034.292139	1.9070647028	1.909184	-44.97029568	-46.689459711	-48.628803958	-48.47739336	0	0.071226123763	397.73819594	398.23086612	4.6766403194	45.059315229	42.063863127	33.497475444	17.852486549
"2018-05-09"	"19:55:09.214"	128.49663443	3083.919226	1525895709.215	0	963	148.00210571	45.00188446	45.002983093	42.375	33035.402344	1.9070647028	1.909184	-44.97029568	-46.689459711	-48.628803958	-48.47739336	0	0.071226123763	398.58257822	399.07463771	4.6865491853	45.059315229	42.063863127	33.497475444	17.852486549
"2018-05-09"	"19:55:09.713"	128.49664021	3083.919365	1525895709.714	0	963	148.00119622	45.00188446	45.002966996	42.375	33034.58641	1.9070647028	1.909184	-44.97029568	-46.689459711	-48.628803958	-48.47739336	0	0.071226123763	398.58257822	399.07463771	4.6969530529	47.379286364	43.281349896	34.376182201	18.597296458
"2018-05-09"	"19:55:11.092"	128.49665616	3083.919748	1525895711.092	0	963	148.00414782	45.00188446	45.002952576	42.375	33040.213135	1.9036808079	1.9057892418	-59.866425875	-48.484171389	-49.047262369	-48.567604367	0	0.071502106023	398.58257822	399.07463771	4.6969530529	47.379286364	43.281349896	34.376182201	18.597296458
"2018-05-09"	"19:55:12.681"	128.49667456	3083.920189	1525895712.682	0	963	147.99873101	45.00188446	45.002952576	42.375	33037.975876	1.9036808079	1.9057892418	-59.866425875	-48.484171389	-49.047262369	-48.567604367	0	0.071502106023	398.58257822	399.07463771	4.6969530529	47.379286364	43.281349896	34.376182201	18.597296458
"2018-05-09"	"19:55:13.265"	128.49668131	3083.920351	1525895713.265	0	963	148.00210571	45.00188446	45.002952576	42.375	33040.28125	1.9036808079	1.9057892418	-59.866425875	-48.484171389	-49.047262369	-48.567604367	0	0.071502106023	398.99669905	399.49118225	4.70185562	47.379286364	43.281349896	34.376182201	18.597296458
"2018-05-09"	"19:55:13.816"	128.4966877	3083.920505	1525895713.817	0	963	147.99959232	45.00188446	45.002952576	42.375	33038.037603	1.9036808079	1.9057892418	-59.866425875	-48.484171389	-49.047262369	-48.567604367	0	0.071502106023	398.99669905	399.49118225	4.7025589326	47.535955386	44.258919327	35.172051659	19.327878991
"2018-05-09"	"19:55:15.325"	128.49670516	3083.920924	1525895715.326	0	963	147.99646206	45.002016449	45.002864583	42.375	33032.823657	1.8922676949	1.8943716166	-43.997137303	-47.434717484	-48.841489515	-48.51162719	0	0.071792241366	398.99669905	399.49118225	4.7025589326	47.535955386	44.258919327	35.172051659	19.327878991
"2018-05-09"	"19:55:16.973"	128.49672422	3083.921381	1525895716.973	0	963	147.99997764	45.002067566	45.002830505	42.375	33034.695985	1.8922676949	1.8943716166	-43.997137303	-47.434717484	-48.841489515	-48.51162719	0	0.071792241366	398.99669905	399.49118225	4.7025589326	47.535955386	44.258919327	35.172051659	19.327878991
"2018-05-09"	"19:55:17.592"	128.49673139	3083.921553	1525895717.592	0	963	148.00100708	45.002067566	45.002830505	42.375	33037.660156	1.8922676949	1.8943716166	-43.997137303	-47.434717484	-48.841489515	-48.51162719	0	0.071792241366	399.71719832	400.2145879	4.7110744089	47.535955386	44.258919327	35.172051659	19.327878991
"2018-05-09"	"19:55:18.141"	128.49673774	3083.921706	1525895718.141	0	963	148.0012264	45.002067566	45.002830505	42.375	33038.017313	1.8922676949	1.8943716166	-43.997137303	-47.434717484	-48.841489515	-48.51162719	0	0.071792241366	399.71719832	400.2145879	4.7205374694	49.64012424	45.409514403	36.093425819	20.068456855
"2018-05-09"	"19:55:19.654"	128.49675525	3083.922126	1525895719.654	0	963	147.99831432	45.002079391	45.002838389	42.375	33035.475171	1.8980081663	1.9001270763	-49.895159166	-47.760334299	-48.565491477	-48.637103944	0	0.071505551981	399.71719832	400.2145879	4.7205374694	49.64012424	45.409514403	36.093425819	20.068456855
"2018-05-09"	"19:55:21.263"	128.49677388	3083.922573	1525895721.263	0	963	147.99806772	45.002159119	45.002891541	42.375	33033.047233	1.8980081663	1.9001270763	-49.895159166	-47.760334299	-48.565491477	-48.637103944	0	0.071505551981	399.71719832	400.2145879	4.7205374694	49.64012424	45.409514403	36.093425819	20.068456855
"2018-05-09"	"19:55:21.841"	128.49678057	3083.922734	1525895721.841	0	963	148.00114441	45.002159119	45.002891541	42.375	33035.25	1.8980081663	1.9001270763	-49.895159166	-47.760334299	-48.565491477	-48.637103944	0	0.071505551981	400.43630902	400.93259649	4.7290063922	49.64012424	45.409514403	36.093425819	20.068456855
"2018-05-09"	"19:55:22.382"	128.49678684	3083.922884	1525895722.383	0	963	148.00452918	45.002159119	45.002891541	42.375	33039.787632	1.8980081663	1.9001270763	-49.895159166	-47.760334299	-48.565491477	-48.637103944	0	0.071505551981	400.43630902	400.93259649	4.7366570919	51.338257145	46.585175516	37.011210392	20.861372084
"2018-05-09"	"19:55:23.930"	128.49680475	3083.923314	1525895723.93	0	963	147.9983573	45.002125295	45.002877045	42.375	33036.306787	1.8942909578	1.8963972349	-48.158195445	-48.462371013	-48.749800235	-48.675240221	0	0.070813569923	400.43630902	400.93259649	4.7366570919	51.338257145	46.585175516	37.011210392	20.861372084
"2018-05-09"	"19:55:25.598"	128.49682406	3083.923777	1525895725.599	0	963	147.99693701	45.001945496	45.002799988	42.375	33031.065848	1.8942909578	1.8963972349	-48.158195445	-48.462371013	-48.749800235	-48.675240221	0	0.070813569923	400.43630902	400.93259649	4.7366570919	51.338257145	46.585175516	37.011210392	20.861372084
"2018-05-09"	"19:55:26.187"	128.49683088	3083.923941	1525895726.188	0	963	148.00234985	45.001945496	45.002799988	42.375	33036.28125	1.8942909578	1.8963972349	-48.158195445	-48.462371013	-48.749800235	-48.675240221	0	0.070813569923	401.34020459	401.83278387	4.7472919941	51.338257145	46.585175516	37.011210392	20.861372084
"2018-05-09"	"19:55:26.740"	128.49683727	3083.924094	1525895726.74	0	963	148.00431824	45.001945496	45.002799988	42.375	33038.960938	1.8942909578	1.8963972349	-48.158195445	-48.462371013	-48.749800235	-48.675240221	0	0.070813569923	401.34020459	401.83278387	4.7532376826	52.654993056	47.835288779	37.913286808	21.640311627
"2018-05-09"	"19:55:28.246"	128.49685471	3083.924513	1525895728.247	0	963	148.00180941	45.001945496	45.002799988	42.375	33039.10245	1.9020646381	1.9041590326	-49.477027469	-49.372631109	-48.367797412	-48.707244939	0	0.071618974072	401.34020459	401.83278387	4.7532376826	52.654993056	47.835288779	37.913286808	21.640311627
"2018-05-09"	"19:55:29.868"	128.49687348	3083.924964	1525895729.869	0	963	147.99654296	45.001980708	45.002811725	42.375	33034.586195	1.9020646381	1.9041590326	-49.477027469	-49.372631109	-48.367797412	-48.707244939	0	0.071618974072	401.34020459	401.83278387	4.7532376826	52.654993056	47.835288779	37.913286808	21.640311627
"2018-05-09"	"19:55:30.457"	128.49688029	3083.925127	1525895730.457	0	963	147.99920654	45.002037048	45.002830505	42.375	33036.695312	1.9020646381	1.9041590326	-49.477027469	-49.372631109	-48.367797412	-48.707244939	0	0.071618974072	401.49560698	401.99399585	4.7551446421	52.654993056	47.835288779	37.913286808	21.640311627
"2018-05-09"	"19:55:30.999"	128.49688656	3083.925278	1525895730.999	0	963	148.00189667	45.002037048	45.002830505	42.375	33039.512134	1.9020646381	1.9041590326	-49.477027469	-49.372631109	-48.367797412	-48.707244939	0	0.071618974072	401.49560698	401.99399585	4.7673439208	55.355569515	49.382215467	38.930717779	22.453074016
"2018-05-09"	"19:55:32.549"	128.49690451	3083.925708	1525895732.55	0	963	148.00469882	45.002037048	45.002830505	42.375	33044.097559	1.8990720004	1.9011869646	-45.304328732	-48.906276595	-48.115888915	-48.600161213	0	0.071108391196	401.49560698	401.99399585	4.7673439208	55.355569515	49.382215467	38.930717779	22.453074016
"2018-05-09"	"19:55:34.144"	128.49692297	3083.926151	1525895734.145	0	963	148.00590918	45.002037048	45.002830505	42.375	33055.723729	1.8990720004	1.9011869646	-45.304328732	-48.906276595	-48.115888915	-48.600161213	0	0.071108391196	401.49560698	401.99399585	4.7673439208	55.355569515	49.382215467	38.930717779	22.453074016
"2018-05-09"	"19:55:34.648"	128.4969288	3083.926291	1525895734.648	0	963	148.00292969	45.002037048	45.002830505	42.375	33054.3125	1.8990720004	1.9011869646	-45.304328732	-48.906276595	-48.115888915	-48.600161213	0	0.071108391196	402.55313853	403.04926562	4.77985862	55.355569515	49.382215467	38.930717779	22.453074016
"2018-05-09"	"19:55:35.144"	128.49693455	3083.926429	1525895735.145	0	963	148.00361141	45.001919449	45.002683507	42.398122711	33057.084936	1.8990720004	1.9011869646	-45.304328732	-48.906276595	-48.115888915	-48.600161213	0	0.071108391196	402.55313853	403.04926562	4.7823017097	55.894984709	50.607310706	39.937412206	23.251688608
"2018-05-09"	"19:55:36.601"	128.4969514	3083.926834	1525895736.601	0	963	147.99775918	45.001914978	45.002677917	42.4375	33049.276807	1.9060730685	1.9081806543	-51.039336379	-49.088488256	-48.585456357	-48.704973784	0	0.070850504091	402.55313853	403.04926562	4.7823017097	55.894984709	50.607310706	39.937412206	23.251688608
"2018-05-09"	"19:55:38.201"	128.49696993	3083.927278	1525895738.202	0	963	147.99860463	45.001914978	45.002677917	42.375915751	33049.005566	1.9060730685	1.9081806543	-51.039336379	-49.088488256	-48.585456357	-48.704973784	0	0.070850504091	402.55313853	403.04926562	4.7823017097	55.894984709	50.607310706	39.937412206	23.251688608
"2018-05-09"	"19:55:38.719"	128.49697591	3083.927422	1525895738.719	0	963	148.00376892	45.001914978	45.002677917	42.375	33054.46875	1.9060730685	1.9081806543	-51.039336379	-49.088488256	-48.585456357	-48.704973784	0	0.070850504091	403.1473966	403.64244789	4.7893399972	55.894984709	50.607310706	39.937412206	23.251688608
"2018-05-09"	"19:55:39.223"	128.49698176	3083.927562	1525895739.224	0	963	148.00547036	45.001914978	45.002677917	42.375	33058.358431	1.9060730685	1.9081806543	-51.039336379	-49.088488256	-48.585456357	-48.704973784	0	0.070850504091	403.1473966	403.64244789	4.7964071672	57.45306774	52.15652977	40.967065901	24.083044061
"2018-05-09"	"19:55:40.658"	128.49699837	3083.927961	1525895740.659	0	963	147.9974076	45.001866913	45.00260582	42.375	33051.240544	1.8841820261	1.8862577815	-46.739207664	-49.309602254	-48.269172091	-48.631082726	0	0.070838103707	403.1473966	403.64244789	4.7964071672	57.45306774	52.15652977	40.967065901	24.083044061
"2018-05-09"	"19:55:42.246"	128.49701674	3083.928402	1525895742.246	0	963	148.00011682	45.001853943	45.002586365	42.375	33048.68398	1.8841820261	1.8862577815	-46.739207664	-49.309602254	-48.269172091	-48.631082726	0	0.070838103707	403.1473966	403.64244789	4.7964071672	57.45306774	52.15652977	40.967065901	24.083044061
"2018-05-09"	"19:55:42.733"	128.49702238	3083.928537	1525895742.734	0	963	148.008255	45.001853943	45.002586365	42.375	33056.90625	1.8841820261	1.8862577815	-46.739207664	-49.309602254	-48.269172091	-48.631082726	0	0.070838103707	403.96213167	404.45809426	4.8060993393	57.45306774	52.15652977	40.967065901	24.083044061
"2018-05-09"	"19:55:43.233"	128.49702817	3083.928676	1525895743.234	0	963	148.00398925	45.001853943	45.002586365	42.375	33056.224245	1.8841820261	1.8862577815	-46.739207664	-49.309602254	-48.269172091	-48.631082726	0	0.070838103707	403.96213167	404.45809426	4.8078240471	57.832543362	53.463186894	41.968662744	24.912002399
"2018-05-09"	"19:55:44.667"	128.49704477	3083.929074	1525895744.668	0	963	147.99815407	45.001790047	45.002586365	42.375	33053.439624	1.9002704387	1.9023635817	-51.104667758	-48.21438249	-48.565506272	-48.680488869	0	0.071222552828	403.96213167	404.45809426	4.8078240471	57.832543362	53.463186894	41.968662744	24.912002399
"2018-05-09"	"19:55:46.226"	128.4970628	3083.929507	1525895746.226	0	963	147.99373087	45.001701355	45.002586365	42.375	33046.803657	1.9002704387	1.9023635817	-51.104667758	-48.21438249	-48.565506272	-48.680488869	0	0.071222552828	403.96213167	404.45809426	4.8078240471	57.832543362	53.463186894	41.968662744	24.912002399
"2018-05-09"	"19:55:46.720"	128.49706852	3083.929644	1525895746.72	0	963	148.00404358	45.001701355	45.002586365	42.375	33054.566406	1.9002704387	1.9023635817	-51.104667758	-48.21438249	-48.565506272	-48.680488869	0	0.071222552828	404.44837681	404.94763703	4.8136432792	57.832543362	53.463186894	41.968662744	24.912002399
"2018-05-09"	"19:55:47.220"	128.49707432	3083.929784	1525895747.221	0	963	148.00313979	45.001701355	45.002586365	42.375	33054.177641	1.9002704387	1.9023635817	-51.104667758	-48.21438249	-48.565506272	-48.680488869	0	0.071222552828	404.44837681	404.94763703	4.8175407299	58.689036019	54.857321973	42.980935827	25.765258655
"2018-05-09"	"19:55:48.644"	128.4970908	3083.930179	1525895748.645	0	963	148.00121241	45.001699575	45.002586365	42.375	33054.049194	1.895916449	1.8980161629	-45.806367791	-48.440536301	-48.366966135	-48.60557964	0	0.070981585245	404.44837681	404.94763703	4.8175407299	58.689036019	54.857321973	42.980935827	25.765258655
"2018-05-09"	"19:55:50.234"	128.4971092	3083.930621	1525895750.235	0	963	147.99954498	45.00164032	45.002586365	42.375	33054.27524	1.895916449	1.8980161629	-45.806367791	-48.440536301	-48.366966135	-48.60557964	0	0.070981585245	404.44837681	404.94763703	4.8175407299	58.689036019	54.857321973	42.980935827	25.765258655
"2018-05-09"	"19:55:50.736"	128.497115	3083.93076	1525895750.736	0	963	148.00065613	45.00164032	45.002586365	42.375	33055.085938	1.895916449	1.8980161629	-45.806367791	-48.440536301	-48.366966135	-48.60557964	0	0.070981585245	405.32472338	405.82336588	4.8279590137	58.689036019	54.857321973	42.980935827	25.765258655
"2018-05-09"	"19:55:51.229"	128.49712071	3083.930897	1525895751.229	0	963	148.00114061	45.00164032	45.002586365	42.375	33055.257312	1.895916449	1.8980161629	-45.806367791	-48.440536301	-48.366966135	-48.60557964	0	0.070981585245	405.32472338	405.82336588	4.8311891748	59.397355253	56.07697585	43.981575153	26.611447294
"2018-05-09"	"19:55:52.591"	128.49713647	3083.931275	1525895752.591	0	963	147.99823132	45.00164032	45.002586365	42.375	33051.118368	1.9082411589	1.9103473698	-58.467981291	-49.512139066	-48.692350909	-48.680276904	0	0.070847281521	405.32472338	405.82336588	4.8311891748	59.397355253	56.07697585	43.981575153	26.611447294
"2018-05-09"	"19:55:54.163"	128.49715466	3083.931712	1525895754.163	0	963	148.00050807	45.00164032	45.002586365	42.375	33053.334178	1.9082411589	1.9103473698	-58.467981291	-49.512139066	-48.692350909	-48.680276904	0	0.070847281521	405.32472338	405.82336588	4.8311891748	59.397355253	56.07697585	43.981575153	26.611447294
"2018-05-09"	"19:55:54.753"	128.49716149	3083.931876	1525895754.753	0	963	148.00254679	45.001666069	45.002552032	42.375	33055.986816	1.9082411589	1.9103473698	-58.467981291	-49.512139066	-48.692350909	-48.680276904	0	0.070847281521	405.91229321	406.41070973	4.8381813036	59.397355253	56.07697585	43.981575153	26.611447294
"2018-05-09"	"19:55:55.309"	128.49716793	3083.93203	1525895755.309	0	963	148.00134579	45.001731873	45.002464294	42.375	33056.940219	1.9082411589	1.9103473698	-58.467981291	-49.512139066	-48.692350909	-48.680276904	0	0.070847281521	405.91229321	406.41070973	4.8513615877	62.283389736	57.445117424	45.042456532	27.471722864
"2018-05-09"	"19:55:56.785"	128.49718501	3083.93244	1525895756.785	0	963	147.99855245	45.001731873	45.002464294	42.4125	33052.68724	1.8951907929	1.8972786024	-48.428003159	-49.54586503	-48.542208729	-48.765324366	0	0.071990340861	405.91229321	406.41070973	4.8513615877	62.283389736	57.445117424	45.042456532	27.471722864
"2018-05-09"	"19:55:58.380"	128.49720347	3083.932883	1525895758.38	0	963	147.99868657	45.001731873	45.002464294	42.398809524	33049.312901	1.8951907929	1.8972786024	-48.428003159	-49.54586503	-48.542208729	-48.765324366	0	0.071990340861	405.91229321	406.41070973	4.8513615877	62.283389736	57.445117424	45.042456532	27.471722864
"2018-05-09"	"19:55:58.959"	128.49721017	3083.933044	1525895758.959	0	963	148.00480652	45.001731873	45.002464294	42.4375	33053.824219	1.8951907929	1.8972786024	-48.428003159	-49.54586503	-48.542208729	-48.765324366	0	0.071990340861	406.59037572	407.09769926	4.8595622442	62.283389736	57.445117424	45.042456532	27.471722864
"2018-05-09"	"19:55:59.505"	128.49721649	3083.933196	1525895759.505	0	963	148.00348789	45.001743498	45.002545675	42.413690476	33054.272479	1.8951907929	1.8972786024	-48.428003159	-49.54586503	-48.542208729	-48.765324366	0	0.071990340861	406.59037572	407.09769926	4.8662903976	63.754140649	58.832510873	46.123731909	28.349761346
"2018-05-09"	"19:56:01.062"	128.49723451	3083.933628	1525895761.062	0	963	147.99863265	45.00176239	45.002677917	42.4	33051.672087	1.9010544863	1.9031826809	-58.270772435	-50.645083151	-48.828705633	-48.772163828	0	0.070688254337	406.59037572	407.09769926	4.8662903976	63.754140649	58.832510873	46.123731909	28.349761346
"2018-05-09"	"19:56:02.759"	128.49725417	3083.9341	1525895762.76	0	963	147.98969741	45.00176239	45.002677917	42.41231685	33034.147207	1.9010544863	1.9031826809	-58.270772435	-50.645083151	-48.828705633	-48.772163828	0	0.070688254337	406.59037572	407.09769926	4.8662903976	63.754140649	58.832510873	46.123731909	28.349761346
"2018-05-09"	"19:56:03.390"	128.49726146	3083.934275	1525895763.39	0	963	147.99382019	45.00176239	45.002677917	42.375	33032.519531	1.9010544863	1.9031826809	-58.270772435	-50.645083151	-48.828705633	-48.772163828	0	0.070688254337	407.43312525	407.93227937	4.8762666494	63.754140649	58.832510873	46.123731909	28.349761346
"2018-05-09"	"19:56:03.961"	128.49726808	3083.934434	1525895763.962	0	963	147.99470403	45.00176239	45.002677917	42.403846154	33031.211324	1.9010544863	1.9031826809	-58.270772435	-50.645083151	-48.828705633	-48.772163828	0	0.070688254337	407.43312525	407.93227937	4.8808894381	64.762598746	60.008389527	47.248934907	29.230281572
"2018-05-09"	"19:56:05.453"	128.49728535	3083.934848	1525895765.454	0	963	148.00364609	45.00176239	45.002653885	42.392838542	33039.367529	1.8894012026	1.891477934	-39.981017213	-49.979669211	-48.388314059	-48.708412678	0	0.071299512865	407.43312525	407.93227937	4.8808894381	64.762598746	60.008389527	47.248934907	29.230281572
"2018-05-09"	"19:56:07.062"	128.49730396	3083.935295	1525895767.062	0	963	148.00938114	45.00176239	45.0026474	42.388049451	33050.371652	1.8894012026	1.891477934	-39.981017213	-49.979669211	-48.388314059	-48.708412678	0	0.071299512865	407.43312525	407.93227937	4.8808894381	64.762598746	60.008389527	47.248934907	29.230281572
"2018-05-09"	"19:56:07.635"	128.4973106	3083.935454	1525895767.636	0	963	148.0191803	45.00176239	45.0026474	42.4375	33065.085938	1.8894012026	1.891477934	-39.981017213	-49.979669211	-48.388314059	-48.708412678	0	0.071299512865	408.43090093	408.93561303	4.8928942754	64.762598746	60.008389527	47.248934907	29.230281572
"2018-05-09"	"19:56:08.193"	128.49731705	3083.935609	1525895768.193	0	963	148.01138216	45.00176239	45.0026474	42.391941392	33063.94567	1.8894012026	1.891477934	-39.981017213	-49.979669211	-48.388314059	-48.708412678	0	0.071299512865	408.43090093	408.93561303	4.9000831231	66.326993094	61.312390575	48.422660831	30.138616556
"2018-05-09"	"19:56:09.730"	128.49733484	3083.936036	1525895769.73	0	963	147.99667193	45.001858393	45.0026474	42.427083333	33052.334074	1.8896765884	1.8917716493	-49.739806103	-49.817227927	-48.281177989	-48.849539269	0	0.071129557366	408.43090093	408.93561303	4.9000831231	66.326993094	61.312390575	48.422660831	30.138616556
"2018-05-09"	"19:56:11.332"	128.49735338	3083.936481	1525895771.332	0	963	147.99982461	45.001914978	45.0026474	42.4375	33049.838513	1.8896765884	1.8917716493	-49.739806103	-49.817227927	-48.281177989	-48.849539269	0	0.071129557366	408.43090093	408.93561303	4.9000831231	66.326993094	61.312390575	48.422660831	30.138616556
"2018-05-09"	"19:56:11.930"	128.49736031	3083.936647	1525895771.931	0	963	147.99975586	45.001914978	45.0026474	42.4375	33049.296875	1.8896765884	1.8917716493	-49.739806103	-49.817227927	-48.281177989	-48.849539269	0	0.071129557366	408.74542531	409.24931812	4.9038421037	66.326993094	61.312390575	48.422660831	30.138616556
"2018-05-09"	"19:56:12.473"	128.49736659	3083.936798	1525895772.473	0	963	148.00374416	45.001914978	45.0026474	42.4375	33054.033124	1.8896765884	1.8917716493	-49.739806103	-49.817227927	-48.281177989	-48.849539269	0	0.071129557366	408.74542531	409.24931812	4.9174859059	69.293800398	62.792482157	49.670820876	31.085294147
"2018-05-09"	"19:56:13.993"	128.49738418	3083.93722	1525895773.993	0	963	148.00042591	45.00192337	45.0026474	42.4375	33054.730176	1.8883938113	1.8904824387	-46.959031938	-49.844705961	-48.172790917	-48.799751917	0	0.070930885727	408.74542531	409.24931812	4.9174859059	69.293800398	62.792482157	49.670820876	31.085294147
"2018-05-09"	"19:56:15.568"	128.49740241	3083.937658	1525895775.568	0	963	147.99788221	45.002006531	45.0026474	42.4375	33049.797791	1.8883938113	1.8904824387	-46.959031938	-49.844705961	-48.172790917	-48.799751917	0	0.070930885727	408.74542531	409.24931812	4.9174859059	69.293800398	62.792482157	49.670820876	31.085294147
"2018-05-09"	"19:56:16.069"	128.49740821	3083.937797	1525895776.069	0	963	148.00204468	45.002006531	45.0026474	42.4375	33053.511719	1.8883938113	1.8904824387	-46.959031938	-49.844705961	-48.172790917	-48.799751917	0	0.070930885727	409.67463814	410.17825977	4.9286479464	69.293800398	62.792482157	49.670820876	31.085294147
"2018-05-09"	"19:56:16.565"	128.49741395	3083.937935	1525895776.565	0	963	148.00204468	45.002006531	45.0026474	42.4375	33053.511719	1.8883938113	1.8904824387	-46.959031938	-49.844705961	-48.172790917	-48.799751917	0	0.070930885727	409.67463814	410.17825977	4.9323978717	70.107364665	64.32683482	50.88634079	32.018445189
"2018-05-09"	"19:56:17.980"	128.49743032	3083.938328	1525895777.98	0	963	147.99943469	45.002006531	45.0026474	42.4375	33051.936589	1.894588483	1.8966780998	-46.552802597	-49.275722816	-48.170065527	-48.768644234	0	0.070928183393	409.67463814	410.17825977	4.9323978717	70.107364665	64.32683482	50.88634079	32.018445189
"2018-05-09"	"19:56:19.559"	128.49744861	3083.938767	1525895779.56	0	963	148.00202131	45.001961369	45.002737723	42.4375	33056.366272	1.894588483	1.8966780998	-46.552802597	-49.275722816	-48.170065527	-48.768644234	0	0.070928183393	409.67463814	410.17825977	4.9323978717	70.107364665	64.32683482	50.88634079	32.018445189
"2018-05-09"	"19:56:20.065"	128.49745446	3083.938907	1525895780.065	0	963	148.00494385	45.00188446	45.002891541	42.4375	33058.679688	1.894588483	1.8966780998	-46.552802597	-49.275722816	-48.170065527	-48.768644234	0	0.070928183393	410.58747193	411.09219409	4.9433879414	70.107364665	64.32683482	50.88634079	32.018445189
"2018-05-09"	"19:56:20.556"	128.49746015	3083.939044	1525895780.557	0	963	148.00368737	45.00188446	45.002891541	42.4375	33057.928772	1.894588483	1.8966780998	-46.552802597	-49.275722816	-48.170065527	-48.768644234	0	0.070928183393	410.58747193	411.09219409	4.9521222219	71.998095861	65.9904673	52.129352422	32.968995406
"2018-05-09"	"19:56:21.994"	128.49747679	3083.939443	1525895781.995	0	963	147.99348806	45.00188446	45.002891541	42.4375	33044.682422	1.8996295332	1.9017246395	-52.695058254	-50.136809124	-48.424095556	-48.54828962	0	0.071516211068	410.58747193	411.09219409	4.9521222219	71.998095861	65.9904673	52.129352422	32.968995406
"2018-05-09"	"19:56:23.572"	128.49749506	3083.939881	1525895783.573	0	963	147.99279232	45.00188446	45.002891541	42.4375	33032.730383	1.8996295332	1.9017246395	-52.695058254	-50.136809124	-48.424095556	-48.54828962	0	0.071516211068	410.58747193	411.09219409	4.9521222219	71.998095861	65.9904673	52.129352422	32.968995406
"2018-05-09"	"19:56:24.071"	128.49750082	3083.94002	1525895784.071	0	963	148.00501633	45.00188446	45.002891541	42.4375	33042.039062	1.8996295332	1.9017246395	-52.695058254	-50.136809124	-48.424095556	-48.54828962	0	0.071516211068	410.75129241	411.26041255	4.9541486246	71.998095861	65.9904673	52.129352422	32.968995406
"2018-05-09"	"19:56:24.568"	128.49750657	3083.940158	1525895784.568	0	963	148.00574099	45.001810682	45.002862029	42.4375	33043.82263	1.8996295332	1.9017246395	-52.695058254	-50.136809124	-48.424095556	-48.54828962	0	0.071516211068	410.75129241	411.26041255	4.967631563	74.915586912	67.930246258	53.478581865	33.93648975
"2018-05-09"	"19:56:26.000"	128.49752315	3083.940556	1525895786	0	963	148.00157957	45.001731873	45.002830505	42.4375	33043.122656	1.9105569239	1.9126816366	-59.646678726	-50.284146303	-48.72282412	-48.847446968	0	0.070745413517	410.75129241	411.26041255	4.967631563	74.915586912	67.930246258	53.478581865	33.93648975
"2018-05-09"	"19:56:27.559"	128.49754119	3083.940989	1525895787.559	0	963	147.99659002	45.001731873	45.002830505	42.4375	33037.168856	1.9105569239	1.9126816366	-59.646678726	-50.284146303	-48.72282412	-48.847446968	0	0.070745413517	410.75129241	411.26041255	4.967631563	74.915586912	67.930246258	53.478581865	33.93648975
"2018-05-09"	"19:56:28.048"	128.49754685	3083.941124	1525895788.048	0	963	148.00300598	45.001731873	45.002830505	42.4375	33041.121094	1.9105569239	1.9126816366	-59.646678726	-50.284146303	-48.72282412	-48.847446968	0	0.070745413517	411.57115747	412.07577924	4.9774804111	74.915586912	67.930246258	53.478581865	33.93648975
